scorer,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao
labeled-data\DLC_atlas\img126.png,76.19788810924871,115.58694607902004,155.2522551424797,37.41096090171379,209.71193020981656,484.50732556743117,262.4148415653039,39.16772461356345,262.4148415653039,244.7090788999639,260.6580778534543,451.12881504228926,444.2398857417352,114.70856422309521,370.4558098440529,42.68125203726254,310.72584364116716,483.62894371150634
labeled-data\DLC_atlas\img127.png,65.65730583815127,107.68150937569692,143.8332910154575,33.01905162208993,199.17134793871915,476.6018888641081,252.75264115013127,33.01905162208993,254.5094048619808,235.92526034071602,253.63102300605598,444.1017601948909,438.09121275026166,108.55989123162169,360.79360942888025,35.65419718986425,304.57717064969376,473.9667432963337
labeled-data\DLC_atlas\img128.png,69.17083326185042,105.04636380792256,143.8332910154575,33.01905162208993,200.9281116505687,475.7235070081832,253.63102300605598,33.01905162208993,252.148753624183,237.68202405256568,248.36073187050727,445.8585239067405,437.2128308943368,104.16798195199776,356.40170014925627,32.140669766165054,301.9420250819194,476.6018888641081
labeled-data\DLC_atlas\img129.png,71.80597882962479,123.4923827823431,148.22520029508138,52.34345245243526,206.1984027861174,492.4127622707544,256.26616857383044,53.22183430836003,258.02293228568,252.61451560328706,258.9013141416048,460.79101545746187,445.99664945358467,126.12752835011749,366.063900564429,56.73536173205923,307.2123162174681,494.1695259826039
labeled-data\DLC_atlas\img130.png,73.56274254147434,122.6140009264183,149.98196400693095,50.58668874058571,208.83354835389176,495.0479078385288,258.02293228568,54.1002161642848,258.9013141416048,255.2496611710614,258.9013141416048,461.6693973133867,443.3615038858103,127.00591020604223,365.1855187085041,56.73536173205923,308.96907992931773,492.4127622707544
labeled-data\DLC_atlas\img131.png,76.19788810924871,122.6140009264183,151.73872771878052,47.07316131688651,210.59031206574141,484.50732556743117,264.17160527715345,47.07316131688651,261.53645970937913,249.1009881795879,261.53645970937913,456.399106177838,447.7534131654343,119.1004735027192,369.57742798812814,48.82992502873606,313.3609892089416,488.02085299113037
labeled-data\DLC_atlas\img132.png,74.44112439739916,119.1004735027192,157.00901885432927,47.07316131688651,210.59031206574141,485.385707423356,260.6580778534543,46.19477946096174,260.6580778534543,251.73613374736226,261.8109540393557,458.15586988968766,447.7534131654343,118.22209164679435,370.4558098440529,50.58668874058571,308.96907992931773,485.385707423356
labeled-data\DLC_atlas\img133.png,70.92759697369995,119.97885535864395,146.46843658323178,44.4380157491122,210.59031206574141,487.1424711352056,252.75264115013127,43.55963389318731,257.14455042975516,247.34422446773831,260.6580778534543,454.6423424659884,438.09121275026166,115.58694607902004,360.79360942888025,40.924488325413,309.84746178524244,482.75056185558157
labeled-data\DLC_atlas\img134.png,71.80597882962479,121.73561907049357,145.590054727307,41.802870181337774,210.59031206574141,483.62894371150634,257.14455042975516,43.55963389318731,257.14455042975516,246.4658426118135,257.14455042975516,454.6423424659884,444.2398857417352,112.07341865532084,363.42875499665456,43.55963389318731,310.72584364116716,483.62894371150634
labeled-data\DLC_atlas\img135.png,68.29245140592565,125.2491464941927,148.22520029508138,44.4380157491122,211.46869392166616,488.8992348470552,256.26616857383044,40.04610646948822,259.7796959975296,251.73613374736226,262.4148415653039,454.6423424659884,450.3885587332087,122.6140009264183,362.55037314072985,42.68125203726254,311.60422549709216,485.385707423356
labeled-data\DLC_atlas\img136.png,69.17083326185042,116.4653279349448,145.590054727307,39.16772461356345,207.07678464204216,490.6559985589048,254.78389919195735,39.167724613563344,256.26616857383044,245.58746075588874,258.02293228568,455.52072432191324,445.99664945358467,109.43827308754652,365.1855187085041,36.53257904578902,315.996134776716,492.4127622707544
labeled-data\DLC_atlas\img137.png,67.41406955000082,115.58694607902004,144.71167287138226,38.28934275763857,209.71193020981656,494.1695259826039,254.5094048619808,38.28934275763857,256.26616857383044,242.0739333321896,262.4148415653039,459.0342517456123,448.6317950213591,110.31665494347128,362.55037314072985,37.41096090171379,315.1177529207912,491.53438041482946
labeled-data\DLC_atlas\img138.png,82.34656110072224,107.68150937569692,156.1306369984045,35.65419718986425,214.10383948944053,464.30454288116107,256.26616857383044,32.140669766165054,262.4148415653039,229.7765873492425,264.17160527715345,429.16926864416945,438.9695946061864,105.04636380792256,361.671991284805,31.262287910240275,312.4826073530169,459.0342517456123
labeled-data\DLC_atlas\img139.png,78.83303367702308,104.16798195199776,155.2522551424797,38.28934275763857,216.73898505721488,464.30454288116107,261.53645970937913,32.140669766165054,257.14455042975516,225.38467806961862,263.2932234212287,435.317941635643,438.9695946061864,102.41121824014816,365.1855187085041,33.01905162208993,310.72584364116716,459.0342517456123
labeled-data\DLC_atlas\img140.png,75.31950625332394,112.95180051124565,150.86034586285575,45.31639760503696,207.07678464204216,467.81807030486016,254.5094048619808,39.16772461356345,254.5094048619808,234.16849662886645,261.53645970937913,438.83146905934217,435.4560671824872,107.68150937569692,359.03684571703064,40.04610646948822,308.09069807339284,469.5748340167098
labeled-data\DLC_atlas\img141.png,72.68436068554956,112.95180051124565,147.34681843915658,40.04610646948822,208.83354835389176,471.33159772855936,253.63102300605598,37.41096090171379,254.5094048619808,232.41173291701688,258.9013141416048,437.9530872034175,431.942539758788,107.68150937569692,359.03684571703064,37.41096090171379,307.2123162174681,466.0613065930106
labeled-data\DLC_atlas\img142.png,76.19788810924871,101.5328363842234,151.73872771878052,26.87037863061641,209.71193020981656,457.27748803376284,253.02713548010777,26.8703786306163,257.14455042975516,222.7495325018442,260.6580778534543,421.2638319408464,432.8209216147129,95.38416339274988,356.40170014925627,25.99199677469153,308.09069807339284,453.76396061006363
labeled-data\DLC_atlas\img143.png,75.31950625332394,98.89769081644906,148.22520029508138,30.383906054315506,212.3470757775909,459.0342517456123,251.87425929420638,25.11361491876676,255.38778671790558,221.87115064591944,258.9013141416048,424.7773593645456,434.5776853265625,94.50578153682513,357.28008200518104,26.87037863061641,307.2123162174681,454.6423424659884
labeled-data\DLC_atlas\img144.png,77.95465182109831,112.95180051124565,150.86034586285575,44.4380157491122,211.46869392166616,469.5748340167098,256.26616857383044,36.53257904578902,258.02293228568,234.16849662886645,262.4148415653039,437.9530872034175,440.726358318036,106.80312751977215,359.9152275729555,37.41096090171379,309.84746178524244,469.5748340167098
labeled-data\DLC_atlas\img145.png,76.19788810924871,112.07341865532084,147.34681843915658,43.55963389318731,211.46869392166616,468.69645216078493,255.38778671790558,40.04610646948822,257.14455042975516,235.92526034071602,260.6580778534543,439.70985091526705,434.5776853265625,107.68150937569692,359.03684571703064,38.28934275763857,312.4826073530169,468.69645216078493
labeled-data\DLC_atlas\img146.png,87.61685223627096,97.14092710459944,157.00901885432927,21.600087495067672,212.3470757775909,446.73690576266534,260.6580778534543,22.47846935099244,259.7796959975296,215.72247765444592,261.53645970937913,407.2097222460498,444.2398857417352,90.99225411312591,369.57742798812814,20.721705639142893,307.2123162174681,444.1017601948909
labeled-data\DLC_atlas\img147.png,86.1345828543979,92.74901782497551,158.7657825661788,23.35685120691721,218.49574876906445,444.9801420508157,265.92836898900305,21.600087495067672,265.92836898900305,217.47924136629547,270.32027826862696,415.9935408052977,439.8479764621112,86.60034483350199,367.82066427627853,21.600087495067672,315.996134776716,447.61528761859006
labeled-data\DLC_atlas\img148.png,82.34656110072224,105.04636380792256,159.64416442210364,34.775815333939484,212.3470757775909,462.5477791693115,261.53645970937913,33.01905162208993,261.53645970937913,230.6549692051673,258.9013141416048,432.68279606786865,445.99664945358467,105.92474566384732,366.94228242035376,34.775815333939484,310.72584364116716,465.1829247370857
labeled-data\DLC_atlas\img149.png,86.7384703803462,103.289600096073,159.9186587520802,32.140669766165054,210.59031206574141,463.4261610252363,261.53645970937913,32.140669766165054,259.7796959975296,231.5333510610921,258.02293228568,430.9260323560191,443.3615038858103,105.04636380792256,372.2125735559025,34.775815333939484,309.84746178524244,462.5477791693115
labeled-data\DLC_atlas\img150.png,71.2020913036765,121.73561907049357,154.64836761653143,56.73536173205912,196.81069670092128,480.11541628780736,256.5406629038069,56.73536173205912,252.148753624183,249.97937003551274,253.02713548010777,452.0071968982142,435.7305615124639,134.0329650534406,368.9735404621798,58.492125443908776,293.43270085264805,481.8721799996569
labeled-data\DLC_atlas\img151.png,76.47238243922523,118.22209164679435,154.3738732865549,49.70830688466083,195.65782051501998,481.8721799996569,257.14455042975516,59.37050729983355,253.02713548010777,249.97937003551274,244.8472044468081,451.12881504228926,433.6993034706377,130.51943762974145,364.3071368525793,61.12727101168309,291.4014428108219,488.02085299113037
labeled-data\DLC_atlas\img152.png,41.062613872257174,82.20843555387808,122.75212647326254,6.6675959443462025,182.4820926761481,462.5477791693115,236.06338588756023,7.5459778002709745,232.54985846386109,215.72247765444592,229.03633104016197,437.9530872034175,424.9154849113898,82.20843555387808,344.98273602223395,7.5459778002709745,282.61762425157406,465.1829247370857
labeled-data\DLC_atlas\img153.png,73.56274254147434,83.08681740980285,153.49549143063012,9.302741512120633,209.71193020981656,460.79101545746187,264.17160527715345,11.937887079894951,261.53645970937913,219.2360050781451,262.4148415653039,431.804414211944,453.9020861569078,92.74901782497551,373.96933726775205,15.451414503594153,308.09069807339284,464.30454288116107
labeled-data\DLC_atlas\img154.png,71.80597882962479,78.69490813017887,152.61710957470532,4.910832232496659,203.56325721834304,461.6693973133867,265.04998713307833,13.694650791744492,262.4148415653039,220.9927687899947,256.26616857383044,433.5611779237935,453.9020861569078,94.50578153682513,375.7261009796016,14.573032647669379,305.4555525056185,465.1829247370857
labeled-data\DLC_atlas\img155.png,70.04921511777519,105.04636380792256,151.73872771878052,33.897433478014705,204.4416390742679,475.7235070081832,255.38778671790558,35.65419718986425,255.38778671790558,237.68202405256562,254.5094048619808,443.2233783389661,443.3615038858103,108.55989123162169,359.03684571703064,36.53257904578902,303.69878879376887,477.4802707200329
labeled-data\DLC_atlas\img156.png,70.92759697369995,106.80312751977215,147.34681843915658,38.28934275763857,206.1984027861174,478.3586525759577,255.38778671790558,36.53257904578902,253.63102300605598,237.68202405256562,256.26616857383044,446.73690576266534,441.6047401739608,110.31665494347128,361.671991284805,37.41096090171379,304.57717064969376,475.7235070081832
labeled-data\DLC_atlas\img157.png,48.08966871965549,88.35710854535161,133.29270874435994,11.059505223970175,181.6037108202233,474.8451251522585,244.8472044468081,15.451414503594153,241.33367702310898,228.89820549331773,237.82014959940983,441.4666146271165,440.726358318036,93.62739968090028,361.671991284805,18.086560071368467,292.27982466674666,482.75056185558157
labeled-data\DLC_atlas\img158.png,49.84643243150506,91.87063596905074,129.77918132066083,16.329796359518927,185.9956200998473,482.75056185558157,243.09044073495846,13.694650791744492,239.57691331125937,228.89820549331773,240.45529516718418,449.37205133043966,439.8479764621112,96.26254524867466,362.55037314072985,18.96494192729324,289.64467909897235,483.62894371150634
labeled-data\DLC_atlas\img159.png,68.29245140592565,85.72196297757722,147.34681843915658,12.816268935819721,208.83354835389176,481.8721799996569,260.6580778534543,11.937887079894951,261.53645970937913,223.62791435776901,263.2932234212287,443.2233783389661,457.6901079105835,91.87063596905074,373.09095541182734,11.937887079894951,312.4826073530169,479.2370344318825
labeled-data\DLC_atlas\img160.png,68.29245140592565,89.23549040127638,145.590054727307,15.451414503594153,207.07678464204216,481.8721799996569,265.04998713307833,12.816268935819721,260.6580778534543,224.50629621369384,260.6580778534543,447.61528761859006,454.78046801283256,90.11387225720114,373.09095541182734,16.329796359518927,313.3609892089416,481.8721799996569
labeled-data\DLC_atlas\img161.png,45.45452315188111,102.41121824014816,127.14403575288642,21.600087495067672,184.2388563879977,490.6559985589048,242.21205887903375,23.35685120691721,239.57691331125937,239.43878776441517,239.57691331125937,456.399106177838,438.9695946061864,101.5328363842234,351.1314090137075,23.35685120691721,289.64467909897235,488.8992348470552
labeled-data\DLC_atlas\img162.png,41.062613872257174,102.41121824014816,127.14403575288642,25.99199677469153,184.2388563879977,490.6559985589048,237.82014959940983,25.11361491876676,241.33367702310898,237.68202405256562,240.45529516718418,456.399106177838,436.334449038412,104.16798195199776,350.25302715778275,27.74876048654119,294.91497023452115,493.29114412667917
labeled-data\DLC_atlas\img163.png,71.80597882962479,93.62739968090028,146.46843658323178,19.84332378321801,211.46869392166616,473.9667432963337,260.6580778534543,18.96494192729324,264.17160527715345,228.89820549331773,261.53645970937913,438.83146905934217,450.3885587332087,93.62739968090028,371.3341916999776,19.84332378321801,315.1177529207912,474.8451251522585
labeled-data\DLC_atlas\img164.png,71.80597882962479,93.62739968090028,148.22520029508138,17.208178215443695,207.07678464204216,474.8451251522585,262.4148415653039,19.84332378321801,258.02293228568,228.01982363739296,259.7796959975296,440.58823277119177,446.8750313095095,94.50578153682513,372.2125735559025,24.23523306284198,311.60422549709216,474.8451251522585
